,accountId,assists,champLevel,champion,creepsPerMinDeltas,csDiffPerMinDeltas,currentAccountId,currentPlatformId,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,damageTakenDiffPerMinDeltas,damageTakenPerMinDeltas,deaths,doubleKills,firstBloodAssist,firstBloodKill,firstInhibitorAssist,firstInhibitorKill,firstTowerAssist,firstTowerKill,gameCreation,gameDuration,gameId,gameVersion,goldEarned,goldPerMinDeltas,goldSpent,highestAchievedSeasonTier,inhibitorKills,item0,item1,item2,item3,item4,item5,item6,killingSprees,kills,lane,largestCriticalStrike,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicalDamageTaken,map,matchHistoryUri,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,neutralMinionsKilledTeamJungle,pentaKills,perkPrimaryStyle,perkSubStyle,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,quadraKills,queueId,role,season,sightWardsBoughtInGame,spell_1,spell_2,summonerId,summonerName,timeCCingOthers,totalDamageDealt,totalDamageDealtToChampions,totalDamageTaken,totalHeal,totalMinionsKilled,totalPlayerScore,totalScoreRank,totalTimeCrowdControlDealt,totalUnitsHealed,tripleKills,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,unrealKills,visionScore,visionWardsBoughtInGame,wardsKilled,wardsPlaced,win,xpDiffPerMinDeltas,xpPerMinDeltas,champion_subclass,champion_name,champion_defense,champion_attack,champion_class,champion_difficulty,champion_magic,position,rel_assists,rel_deaths,rel_goldEarned,rel_kills,rel_longestTimeSpentLiving,rel_magicDamageDealt,rel_magicalDamageTaken,rel_neutralMinionsKilled,rel_physicalDamageDealt,rel_physicalDamageDealtToChampions,rel_physicalDamageTaken,rel_timeCCingOthers,rel_totalDamageDealt,rel_totalDamageDealtToChampions,rel_totalDamageTaken,rel_totalHeal,rel_totalMinionsKilled,rel_totalTimeCrowdControlDealt,rel_trueDamageDealt,rel_trueDamageDealtToChampions,rel_trueDamageTaken,rel_visionScore,rel_visionWardsBoughtInGame,rel_wardsPlaced,norm_assists,norm_deaths,norm_goldEarned,norm_kills,norm_longestTimeSpentLiving,norm_magicDamageDealt,norm_magicalDamageTaken,norm_neutralMinionsKilled,norm_physicalDamageDealt,norm_physicalDamageDealtToChampions,norm_physicalDamageTaken,norm_timeCCingOthers,norm_totalDamageDealt,norm_totalDamageDealtToChampions,norm_totalDamageTaken,norm_totalHeal,norm_totalMinionsKilled,norm_totalTimeCrowdControlDealt,norm_trueDamageDealt,norm_trueDamageDealtToChampions,norm_trueDamageTaken,norm_visionScore,norm_visionWardsBoughtInGame,norm_wardsPlaced
5747,200071733,28,17,497,"{'30-end': 0.6, '20-30': 0.5, '10-20': 0.2, '0-10': 0}","{'30-end': -0.75, '20-30': 0.75, '10-20': -0.9000000000000001, '0-10': 0.6500000000000001}",200071733,KR,5168,1807,40425,"{'30-end': 188.6, '20-30': -83.65000000000006, '10-20': -95.35000000000002, '0-10': -33.05000000000001}","{'30-end': 640.6, '20-30': 761.5, '10-20': 525.1, '0-10': 351.3}",8,0,False,False,True,False,False,False,1525676450686,2434,3197286052,8.9.228.4283,13092,"{'30-end': 423.7, '20-30': 290.4, '10-20': 294.79999999999995, '0-10': 207.8}",11450,MASTER,0,2065,3092,3190,2055,3050,3158,3364,0,2,BOTTOM,0,0,1,435,18818,9345,8968,11,/v1/stats/player_history/KR/200071733,1,1,0,0,8200,8400.0,6112,1669,14424,0,420,DUO_SUPPORT,11,0,4,14,11454122,430Sup,28,26307,12340,24587,9813,13,0,0,178,5,0,1376,1326,1194,0,0,87,12,11,51,True,"{'30-end': 181.09999999999997, '20-30': 42.650000000000006, '10-20': -83.05000000000001, '0-10': 37.59999999999998}","{'30-end': 568.3, '20-30': 429.29999999999995, '10-20': 315.1, '0-10': 283.4}",Support,Rakan,5,2,Support,4,8,sup,0.35,0.21052631578947367,0.1578357264277189,0.05263157894736842,0.12985074626865672,0.058041373524522155,0.12674722634442795,0.019230769230769232,0.011015212599730748,0.03155009451795841,0.13454219834340722,0.13023255813953488,0.027260009947774187,0.08639520555617788,0.12665681037280488,0.25199661025654196,0.014332965821389196,0.08468125594671741,0.01600893521965748,0.06158562073289675,0.07390443179004705,0.2430167597765363,0.2857142857142857,0.281767955801105,0.6511627906976745,0.4444444444444444,0.3141421392677674,0.06896551724137931,0.1989935956084172,0.043527539530537285,0.187883596648853,0.004273504273504274,0.010556190350127597,0.02141583154761141,0.23772117593919995,0.12962962962962962,0.02989066425879397,0.10563886771793854,0.2157925901844907,0.16659027247262542,0.017467248908296942,0.01132603715958259,0.004523057402726326,0.04607206142941524,0.06773699438361605,0.5374149659863946,0.4,0.423728813559322
21386,666395,22,15,412,"{'20-30': 0.8, '10-20': 0.5, '0-10': 0.5}","{'20-30': -0.44999999999999996, '10-20': 1.2000000000000002, '0-10': 1.3000000000000003}",666395,KR,1600,743,27116,"{'20-30': 42.55000000000001, '10-20': 0.3499999999999943, '0-10': -76.25}","{'20-30': 588.6, '10-20': 530.8, '0-10': 326.9}",5,0,False,False,False,False,True,False,1525681001946,2048,3197422836,8.9.228.4283,11376,"{'20-30': 294.8, '10-20': 371.29999999999995, '0-10': 254.3}",11025,DIAMOND,0,3069,3190,0,3050,3117,3109,3364,2,4,BOTTOM,0,2,1,767,17219,9757,12580,11,/v1/stats/player_history/KR/666395,0,0,0,0,8400,8300.0,5146,1940,7668,0,420,DUO_SUPPORT,11,0,14,4,1150203,서울카즈아,51,24169,13309,20599,1672,24,0,0,294,1,0,1804,1612,350,0,0,96,17,14,56,False,"{'20-30': -135.5, '10-20': 106.75000000000003, '0-10': 36.75}","{'20-30': 478.8, '10-20': 458.8, '0-10': 289}",Fighter,Thresh,7,5,Support,6,6,sup,0.3055555555555556,0.1388888888888889,0.16717856775464018,0.13333333333333333,0.2785039941902687,0.035584827831348705,0.1729447346714325,0.0,0.0213934422821889,0.12137137137137137,0.11819470990813244,0.49038461538461536,0.02697791336126115,0.12148125159735661,0.14417598723350644,0.028979478646699943,0.03018867924528302,0.19418758256274768,0.010522079452198614,0.27220533603512326,0.06664127951256664,0.3902439024390244,0.53125,0.417910447761194,0.5116279069767442,0.2777777777777778,0.23201722900215363,0.13793103448275862,0.35086916742909424,0.039828924602844165,0.2721756785139203,0.0,0.008675814197034611,0.02489317747295754,0.10504506981402564,0.2361111111111111,0.026393360029313234,0.1160406625374368,0.16948995111983187,0.02838468720821662,0.04148471615720524,0.018707050139984728,0.0059299386297371305,0.05600917271811264,0.01985590287626936,0.5986394557823129,0.5666666666666667,0.4661016949152542
9370,209718342,11,14,201,"{'20-30': 2.5, '10-20': 2.1, '0-10': 1.8}","{'20-30': -0.10000000000000009, '10-20': 1.5500000000000003, '0-10': 0.7}",209718342,KR,2536,1168,17557,"{'20-30': 320.1, '10-20': -28.44999999999999, '0-10': 83.9}","{'20-30': 1099, '10-20': 366.70000000000005, '0-10': 342.4}",3,0,False,False,True,False,True,False,1525681172310,1812,3197432804,8.9.228.4283,8558,"{'20-30': 345.3, '10-20': 284.5, '0-10': 158}",7275,PLATINUM,0,3111,3401,2055,3050,3067,1031,3364,0,0,BOTTOM,0,0,0,1086,7908,3385,9468,11,/v1/stats/player_history/KR/209718342,0,0,0,0,8400,8300.0,7340,584,7300,0,420,DUO_SUPPORT,11,0,4,14,63071630,노력중인레블이,32,176137,4898,18097,2509,64,0,0,679,4,0,160888,928,1329,0,0,84,7,8,39,True,"{'20-30': 12.35000000000008, '10-20': -78.49999999999997, '0-10': -36.599999999999994}","{'20-30': 607.9000000000001, '10-20': 302.3, '0-10': 284.5}",Tank,Braum,3,3,Support,9,4,sup,0.2391304347826087,0.125,0.15904993774044268,0.0,0.30869812393405344,0.019303954283705637,0.13753232038581098,0.0,0.10748436790698356,0.1044349070100143,0.1765033003699316,0.25806451612903225,0.19723658042784964,0.062302839116719244,0.15518054519417934,0.07621738205899328,0.09425625920471281,0.27434343434343433,0.3876137450520752,0.3561013046815042,0.20713840399002495,0.41379310344827586,0.35,0.3644859813084112,0.2558139534883721,0.16666666666666666,0.09715242881072027,0.0,0.4967978042086002,0.01829183667804702,0.19955193577746144,0.0,0.012946565004370025,0.007493616311447012,0.09781818895936843,0.14814814814814814,0.27498004344639865,0.025752224738881672,0.14044050203764122,0.04259400729988965,0.12882096069868995,0.043204377704250445,0.5288558571292391,0.032243493971717455,0.0753956997787485,0.5170068027210885,0.23333333333333334,0.3220338983050847
9378,209642503,15,15,117,"{'20-30': 0.4, '10-20': 0.30000000000000004, '0-10': 0.4}","{'20-30': 0.10000000000000009, '10-20': -1.5500000000000003, '0-10': -0.7}",209642503,KR,1202,935,4564,"{'20-30': -320.1, '10-20': 28.44999999999999, '0-10': -83.9}","{'20-30': 394.09999999999997, '10-20': 355.5, '0-10': 191.5}",2,0,False,False,False,False,False,False,1525681172310,1812,3197432804,8.9.228.4283,8225,"{'20-30': 373.5, '10-20': 221.79999999999998, '0-10': 172.5}",8175,MASTER,0,2055,3098,3174,3158,3105,3504,3364,1,2,BOTTOM,0,2,1,984,16841,4382,7408,11,/v1/stats/player_history/KR/209642503,0,0,0,0,8200,8400.0,4376,494,3517,0,420,DUO_SUPPORT,11,0,14,4,62360860,챌 희,34,21655,5259,11153,1132,11,0,0,357,2,0,438,382,228,0,0,49,9,2,31,False,"{'20-30': -12.35000000000008, '10-20': 78.49999999999997, '0-10': 36.599999999999994}","{'20-30': 607.6, '10-20': 377.5, '0-10': 321.5}",Mage,Lulu,5,4,Support,5,7,sup,0.32608695652173914,0.08333333333333333,0.1528611518947349,0.09090909090909091,0.27970437748720867,0.04111000178197858,0.10760872723046977,0.0,0.06408059863228338,0.08834048640915594,0.08503590512343141,0.27419354838709675,0.02424906833410972,0.066894779688613,0.09563621708297962,0.03438743582733376,0.016200294550810016,0.14424242424242426,0.0010552360669087125,0.14658480429777437,0.035536159600997506,0.2413793103448276,0.45,0.2897196261682243,0.3488372093023256,0.1111111111111111,0.0812156018186169,0.06896551724137931,0.4501372369624886,0.038954580361025525,0.1514783785675947,0.0,0.007176963640221363,0.00633877818125826,0.023526639304019954,0.1574074074074074,0.022281001360971525,0.029627403201047692,0.05981725086788422,0.019217383923266277,0.013100436681222707,0.022715703741410027,0.0014397522837166646,0.01327264514784059,0.012934702445112611,0.2789115646258503,0.3,0.2542372881355932
5721,204062750,12,14,497,"{'20-30': 0.6000000000000001, '10-20': 0.30000000000000004, '0-10': 0}","{'20-30': -0.09999999999999987, '10-20': -1.9500000000000002, '0-10': 0.10000000000000009}",204062750,KR,1911,1076,22104,"{'20-30': 37.7999999999999, '10-20': 170.45, '0-10': -178.45}","{'20-30': 794.4, '10-20': 743.7, '0-10': 285.6}",9,0,False,False,False,False,False,False,1525683492581,1874,3197471995,8.9.228.4283,9011,"{'20-30': 270.7, '10-20': 333.7, '0-10': 200.3}",7925,CHALLENGER,0,3092,3050,0,3504,3158,0,3364,0,2,BOTTOM,0,0,1,372,15115,9333,10144,11,/v1/stats/player_history/KR/204062750,0,0,0,0,8200,8400.0,6045,1240,6806,0,420,DUO_SUPPORT,11,0,14,4,26022557,Gen G Life,41,21463,10876,20479,3994,9,0,0,271,5,0,303,303,3528,1,0,63,7,6,39,False,"{'20-30': -130.55000000000004, '10-20': -119.30000000000001, '0-10': 28.500000000000014}","{'20-30': 450, '10-20': 349.5, '0-10': 262.1}",Support,Rakan,5,2,Support,4,8,sup,0.21818181818181817,0.3103448275862069,0.14875037142196837,0.09090909090909091,0.09637305699481866,0.026489056505898043,0.18948351545717754,0.0,0.11412120067962998,0.21379310344827587,0.12572273021150826,0.2679738562091503,0.01961096050122483,0.12398682155519329,0.1736096982027806,0.09109154768964102,0.011235955056179775,0.35611038107752957,0.0006435115768369813,0.05051683894631544,0.34299047248687536,0.3118811881188119,0.3181818181818182,0.3786407766990291,0.27906976744186046,0.5,0.11883225652069873,0.06896551724137931,0.17017383348581885,0.034962204272721384,0.21532753027934004,0.0,0.010425770886093198,0.015911103127045027,0.0881168869425188,0.18981481481481483,0.02196693100921273,0.08992346254173063,0.16809669217104575,0.0678040913335031,0.008733624454148471,0.01724357342835327,0.0009959930181875558,0.010527778742920676,0.20014750099279516,0.3741496598639456,0.23333333333333334,0.3220338983050847
22162,6213021,13,14,40,"{'30-end': 0.4, '20-30': 0.4, '10-20': 0.7, '0-10': 0.5}","{'30-end': -2.9, '20-30': -0.09999999999999987, '10-20': 1.6000000000000005, '0-10': 0.050000000000000044}",6213021,KR,662,456,11341,"{'30-end': 732.8, '20-30': 142.59999999999997, '10-20': -194.90000000000003, '0-10': -2.0500000000000114}","{'30-end': 1609, '20-30': 676, '10-20': 285.3, '0-10': 312.3}",6,0,False,False,False,False,False,False,1525684944283,2111,3197476893,8.9.228.4283,9983,"{'30-end': 328.6, '20-30': 247.5, '10-20': 324.4, '0-10': 209.89999999999998}",9350,DIAMOND,0,3092,3107,2055,3105,3158,3504,3364,1,4,BOTTOM,0,2,1,751,10833,7153,7829,11,/v1/stats/player_history/KR/6213021,0,0,0,0,8200,8400.0,1669,618,12351,0,420,DUO_SUPPORT,11,0,14,4,9051018,쌔배래가,41,14909,10177,20781,9463,18,0,0,121,14,0,2405,2405,601,0,0,70,10,9,41,False,"{'30-end': -350.19999999999993, '20-30': -74.4, '10-20': 105.19999999999996, '0-10': -34.849999999999994}","{'30-end': 665.2, '20-30': 312.5, '10-20': 305.9, '0-10': 221.3}",Mage,Janna,7,3,Support,5,7,sup,0.17105263157894737,0.2,0.14380996283384712,0.10256410256410256,0.21311010215664017,0.03730705917196443,0.1888736098043473,0.0,0.004880074151396333,0.0200447601440109,0.1467683861537913,0.24550898203592814,0.0184447930481601,0.09548068713820634,0.15587308730873087,0.32052975646106424,0.0234375,0.02812645281264528,0.013670909101244308,0.20167714884696017,0.0779304979253112,0.2788844621513944,0.5,0.3253968253968254,0.3023255813953488,0.3333333333333333,0.16535056233548695,0.13793103448275862,0.3435498627630375,0.025057595692119797,0.16130312011388298,0.0,0.0019076279813986807,0.007929888493962763,0.1970110563421771,0.18981481481481483,0.011246008689279732,0.08242000064407398,0.17160306052549085,0.16064850182497242,0.028384279475982533,0.007699160091626368,0.00790548913775931,0.08356207220041,0.03409542179610824,0.4217687074829932,0.3333333333333333,0.3389830508474576
20609,4228175,26,14,40,"{'20-30': 0.5, '10-20': 0.4, '0-10': 0.1}","{'20-30': 0.6500000000000004, '10-20': 0, '0-10': 0.9499999999999995}",4228175,KR,4019,3335,4753,"{'20-30': -430.3500000000001, '10-20': -343.29999999999995, '0-10': -199.04999999999998}","{'20-30': 800.3, '10-20': 327.9, '0-10': 238.2}",4,1,False,False,False,False,True,False,1525687786475,1854,3197535297,8.9.228.4283,10885,"{'20-30': 403.1, '10-20': 433.6, '0-10': 162.3}",10050,MASTER,0,3092,3107,3105,3041,3504,3158,3364,1,3,BOTTOM,0,2,2,735,21142,9808,7874,11,/v1/stats/player_history/KR/4228175,0,0,0,0,8200,8300.0,1950,845,5696,0,420,DUO_SUPPORT,11,0,4,14,5235895,JayOnO,41,23741,11302,14336,6553,10,0,0,159,12,0,648,648,766,2,0,77,6,7,31,True,"{'20-30': 47.29999999999998, '10-20': 120.19999999999999, '0-10': 30.05000000000001}","{'20-30': 464.70000000000005, '10-20': 441.4, '0-10': 275.4}",Mage,Janna,7,3,Support,5,7,sup,0.3170731707317073,0.1111111111111111,0.1933873432114558,0.13636363636363635,0.2736411020104244,0.08436350286904544,0.14924750748701618,0.0,0.01001268273145985,0.0368689733408962,0.08796911196911197,0.20918367346938777,0.03947103722656984,0.15561919973563187,0.1101430569000753,0.2115030823354743,0.016286644951140065,0.046207497820401046,0.0041507596915114405,0.15293839981118715,0.06056772357080731,0.4095744680851064,0.35294117647058826,0.3522727272727273,0.6046511627906976,0.2222222222222222,0.2085187843981814,0.10344827586206896,0.33623055809698077,0.048903137461718524,0.16235327063545774,0.0,0.002454611106677282,0.010842646888994393,0.06631841479939514,0.18981481481481483,0.025693244870184255,0.09449638781841407,0.09677344448443613,0.11124692301162889,0.010917030567685589,0.010117078136930517,0.002130044474539723,0.022514853549216497,0.04345606172349237,0.46938775510204084,0.2,0.2542372881355932
21363,210160074,23,14,201,"{'20-30': 1.5, '10-20': 2.8, '0-10': 1.6}","{'20-30': -0.6999999999999997, '10-20': 1.4500000000000002, '0-10': 0.6500000000000001}",210160074,KR,1914,318,24751,"{'20-30': -22.80000000000001, '10-20': 10.849999999999966, '0-10': 28.349999999999994}","{'20-30': 746, '10-20': 696.8, '0-10': 389.9}",5,0,False,False,False,True,False,False,1525689132172,2048,3197539568,8.9.228.4283,9989,"{'20-30': 369.9, '10-20': 291.3, '0-10': 156.3}",9725,UNRANKED,1,3190,3401,3050,1028,3111,1031,3364,0,2,BOTTOM,0,0,1,500,11729,5563,7080,11,/v1/stats/player_history/KR/210160074,0,0,0,0,8400,8300.0,7974,1047,13080,0,420,DUO_SUPPORT,11,0,4,14,66450326,Cinnabar,48,31591,7742,21797,3187,65,0,0,911,4,0,11887,1132,1637,0,0,95,15,18,50,True,"{'20-30': -14.500000000000028, '10-20': 40.05000000000001, '0-10': -43.09999999999998}","{'20-30': 484.7, '10-20': 403.6, '0-10': 214.9}",Tank,Braum,3,3,Support,9,4,sup,0.2911392405063291,0.15151515151515152,0.15638356164383563,0.10526315789473684,0.16897600540723218,0.0469768820391227,0.19433465085638998,0.0,0.020090652328918296,0.033979164638302015,0.1647728704240256,0.23645320197044334,0.03842229127772271,0.08718664834793577,0.17355404802853686,0.19376215953307394,0.0783132530120482,0.2461496892731694,0.06768398576512455,0.18636812644056636,0.16750230226133225,0.34296028880866425,0.36585365853658536,0.3448275862068966,0.5348837209302325,0.2777777777777778,0.16563771237138072,0.06896551724137931,0.22872827081427263,0.02713011537643064,0.14382394809922755,0.0,0.01418068351478509,0.013434616914529147,0.2113273502091475,0.2222222222222222,0.03853414206448911,0.056281331515613424,0.18339931962521333,0.05410406586877175,0.13100436681222707,0.05796640366505472,0.03907382510625569,0.03933150342239672,0.09286889430986554,0.5918367346938775,0.5,0.4152542372881356
21367,207874718,19,15,412,"{'20-30': 0.6, '10-20': 0.6, '0-10': 0.2}","{'20-30': 0.6999999999999997, '10-20': -1.4500000000000002, '0-10': -0.6500000000000001}",207874718,KR,1307,584,22832,"{'20-30': 22.80000000000001, '10-20': -10.849999999999966, '0-10': -28.349999999999994}","{'20-30': 734, '10-20': 731.4, '0-10': 410.79999999999995}",9,0,False,False,False,False,True,False,1525689132172,2048,3197539568,8.9.228.4283,9973,"{'20-30': 311.5, '10-20': 274.4, '0-10': 212.7}",9625,CHALLENGER,0,2065,3069,0,3050,3117,3114,3364,0,2,BOTTOM,0,0,1,370,15377,6448,5334,11,/v1/stats/player_history/KR/207874718,0,0,0,0,8400,8300.0,5375,598,15292,0,420,DUO_SUPPORT,11,0,14,4,47820563,keria00,44,21765,8059,22568,145,15,0,0,261,1,0,1012,1012,1941,0,0,84,17,12,54,False,"{'20-30': 14.500000000000028, '10-20': -40.05000000000001, '0-10': 43.09999999999998}","{'20-30': 535.5999999999999, '10-20': 251.3, '0-10': 274.6}",Fighter,Thresh,7,5,Support,6,6,sup,0.24050632911392406,0.2727272727272727,0.15613307240704502,0.10526315789473684,0.1250422440013518,0.0615878178118842,0.14640974967061923,0.0,0.013542419898161002,0.019407392983480997,0.19263812955077977,0.21674876847290642,0.02647150041656278,0.09075654857091375,0.17969297407478182,0.008815661478599222,0.018072289156626505,0.07052148068089706,0.005762277580071175,0.16661178794863352,0.19860841092806714,0.30324909747292417,0.4146341463414634,0.3724137931034483,0.4418604651162791,0.5,0.1648719789423307,0.06896551724137931,0.16925892040256177,0.03556823123398192,0.1030781078621269,0.0,0.009121576245749202,0.007673257798365262,0.2547671883898588,0.2037037037037037,0.0224609375,0.059684189057183035,0.19235100837116417,0.0024615906968848147,0.021834061135371178,0.01660727920590481,0.0033265509386330243,0.035162086098467736,0.11011516423668236,0.5170068027210885,0.5666666666666667,0.4491525423728814
29458,208684744,18,13,201,"{'20-30': 1.9000000000000001, '10-20': 2.2, '0-10': 1.4}","{'20-30': -1.2499999999999996, '10-20': 0.3000000000000007, '0-10': -1.05}",208684744,KR,863,682,27008,"{'20-30': -33.55000000000001, '10-20': -265.15, '0-10': 55.55000000000001}","{'20-30': 895.1, '10-20': 801.5, '0-10': 273.7}",9,0,False,False,False,False,False,False,1525692492357,1871,3197622025,8.9.228.4283,9086,"{'20-30': 245.2, '10-20': 419.3, '0-10': 154.4}",8550,GOLD,0,3401,3109,3050,3047,0,0,3364,1,2,BOTTOM,0,2,1,304,11296,5612,6734,11,/v1/stats/player_history/KR/208684744,0,0,0,0,8400,8300.0,8905,1412,14508,0,420,DUO_SUPPORT,11,0,4,3,54892079,너희 정말 돼지야,42,30082,7028,21889,2104,57,0,0,744,4,0,9881,3,645,0,0,58,14,3,42,False,"{'20-30': -224.45, '10-20': 42.94999999999996, '0-10': -70.95}","{'20-30': 319, '10-20': 471.4, '0-10': 232.8}",Tank,Braum,3,3,Support,9,4,sup,0.24324324324324326,0.2727272727272727,0.1501445922498554,0.06896551724137931,0.12357723577235773,0.08783484312429532,0.198076300850075,0.0,0.02455258057134034,0.026890628273248396,0.15150217729555873,0.19811320754716982,0.044968914016123754,0.0840056896283812,0.1555345545497179,0.05086425722228938,0.07559681697612732,0.20620842572062084,0.05562028921874912,0.0004266211604095563,0.05879671832269827,0.29896907216494845,0.4827586206896552,0.32061068702290074,0.4186046511627907,0.5,0.12242163196937066,0.06896551724137931,0.13906678865507777,0.02612855173434739,0.13574945742223052,0.0,0.015992930097113837,0.018118127109183528,0.23937079004732822,0.19444444444444445,0.03606574539363484,0.04861685112229892,0.1844674848192827,0.0357185298361769,0.11353711790393013,0.047340290150165436,0.03247989113106019,0.00010423543309822453,0.036591592443410675,0.3401360544217687,0.4666666666666667,0.3474576271186441
16933,200203708,18,14,497,"{'30-end': 0.8, '20-30': 0.4, '10-20': 0.8, '0-10': 0}","{'30-end': -0.5, '20-30': 0.8499999999999996, '10-20': -0.10000000000000053, '0-10': -0.6499999999999997}",200203708,KR,931,277,25338,"{'30-end': 219.69999999999993, '20-30': -44.44999999999999, '10-20': 38.549999999999955, '0-10': 48.25}","{'30-end': 776.4, '20-30': 706.5999999999999, '10-20': 698.0999999999999, '0-10': 271.9}",7,0,False,False,False,False,False,False,1525692599986,2127,3197592625,8.9.228.4283,8953,"{'30-end': 216.8, '20-30': 326, '10-20': 276, '0-10': 128.8}",8685,UNRANKED,0,2065,3050,3092,2055,3117,1052,3364,0,1,BOTTOM,0,0,1,515,11354,7227,10043,11,/v1/stats/player_history/KR/200203708,0,0,0,0,8200,8400.0,7582,1175,9786,0,420,DUO_SUPPORT,11,0,4,14,11641191,lookatmy,26,20192,9659,20648,7382,16,0,0,204,5,0,1256,1256,818,0,0,66,12,8,48,False,"{'30-end': -386.70000000000005, '20-30': 133.55, '10-20': -4.650000000000006, '0-10': -17.449999999999974}","{'30-end': 345.2, '20-30': 489.2, '10-20': 332.9, '0-10': 281.2}",Support,Rakan,5,2,Support,4,8,sup,0.25,0.25925925925925924,0.13716868392829784,0.03333333333333333,0.14121195503153278,0.052201338825952626,0.2092596837038735,0.0,0.022732451458930478,0.03373625427086623,0.12433139793416255,0.18439716312056736,0.02264923853825368,0.11504698833926891,0.15263383550909979,0.21304473304473304,0.02702702702702703,0.08173076923076923,0.0036890397922859125,0.10627855813166356,0.09542697153523098,0.25384615384615383,0.3333333333333333,0.375,0.4186046511627907,0.3888888888888889,0.11605647284039244,0.034482758620689655,0.23559011893870083,0.02626271037462644,0.21297052577536113,0.0,0.013417632322225618,0.01507705336635315,0.14663891125468864,0.12037037037037036,0.019887850711892797,0.07685949526068894,0.17005886519058622,0.12532043120278413,0.024017467248908297,0.012980402137948587,0.004128604722256006,0.043639901323790004,0.04640608157939525,0.3945578231292517,0.4,0.3983050847457627
16936,210426282,16,15,201,"{'30-end': 1, '20-30': 1.6, '10-20': 2, '0-10': 1.4}","{'30-end': 0.5, '20-30': -0.8499999999999996, '10-20': 0.10000000000000053, '0-10': 0.6499999999999997}",210426282,KR,3007,252,28313,"{'30-end': -219.69999999999993, '20-30': 44.44999999999999, '10-20': -38.549999999999955, '0-10': -48.25}","{'30-end': 826.2, '20-30': 879.0999999999999, '10-20': 770.8, '0-10': 194.4}",3,0,False,False,False,False,False,False,1525692599986,2127,3197592625,8.9.228.4283,10360,"{'30-end': 360.8, '20-30': 322.4, '10-20': 265.2, '0-10': 182.3}",9200,UNRANKED,0,3067,3190,3401,2055,3050,3047,3364,1,3,BOTTOM,0,2,1,816,10569,7114,7926,11,/v1/stats/player_history/kr/210426282,0,0,0,0,8400,8300.0,8849,1397,13563,0,420,DUO_SUPPORT,11,0,14,4,68680307,빙 돌아 튕겨서,44,181714,9422,23058,3019,55,0,0,727,5,0,162295,911,1568,0,0,82,14,11,42,True,"{'30-end': 386.70000000000005, '20-30': -133.55, '10-20': 4.650000000000006, '0-10': 17.449999999999974}","{'30-end': 581.8, '20-30': 419.2, '10-20': 359.4, '0-10': 322.4}",Tank,Braum,3,3,Support,9,4,sup,0.2222222222222222,0.1111111111111111,0.15872529492875748,0.1,0.2237455442829723,0.04859220979844049,0.1651490842414519,0.0,0.026531187412302266,0.04011025295012777,0.17231828634590707,0.3120567375886525,0.20382744313293527,0.11222411472539515,0.17044900131580892,0.08712842712842712,0.0929054054054054,0.29126602564102566,0.47668209640847303,0.07708580132002031,0.18292113859076062,0.3153846153846154,0.3888888888888889,0.328125,0.37209302325581395,0.16666666666666666,0.18339315625747787,0.10344827586206896,0.37328453796889294,0.02444694257084964,0.16356677790483304,0.0,0.015883922783891054,0.017925654087485404,0.2208126313308851,0.2037037037037037,0.2841028056951424,0.07431540302929464,0.1980401490787075,0.051252015957898314,0.1091703056768559,0.04625858997200306,0.5334808148077537,0.03165282651749418,0.08895444488568673,0.5034013605442177,0.4666666666666667,0.3474576271186441
