,accountId,assists,champLevel,champion,creepsPerMinDeltas,csDiffPerMinDeltas,currentAccountId,currentPlatformId,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,damageTakenDiffPerMinDeltas,damageTakenPerMinDeltas,deaths,doubleKills,firstBloodAssist,firstBloodKill,firstInhibitorAssist,firstInhibitorKill,firstTowerAssist,firstTowerKill,gameCreation,gameDuration,gameId,gameVersion,goldEarned,goldPerMinDeltas,goldSpent,highestAchievedSeasonTier,inhibitorKills,item0,item1,item2,item3,item4,item5,item6,killingSprees,kills,lane,largestCriticalStrike,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicalDamageTaken,map,matchHistoryUri,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,neutralMinionsKilledTeamJungle,pentaKills,perkPrimaryStyle,perkSubStyle,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,quadraKills,queueId,role,season,sightWardsBoughtInGame,spell_1,spell_2,summonerId,summonerName,timeCCingOthers,totalDamageDealt,totalDamageDealtToChampions,totalDamageTaken,totalHeal,totalMinionsKilled,totalPlayerScore,totalScoreRank,totalTimeCrowdControlDealt,totalUnitsHealed,tripleKills,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,unrealKills,visionScore,visionWardsBoughtInGame,wardsKilled,wardsPlaced,win,xpDiffPerMinDeltas,xpPerMinDeltas,champion_subclass,champion_name,champion_defense,champion_attack,champion_class,champion_difficulty,champion_magic,position,rel_assists,rel_deaths,rel_goldEarned,rel_kills,rel_longestTimeSpentLiving,rel_magicDamageDealt,rel_magicalDamageTaken,rel_neutralMinionsKilled,rel_physicalDamageDealt,rel_physicalDamageDealtToChampions,rel_physicalDamageTaken,rel_timeCCingOthers,rel_totalDamageDealt,rel_totalDamageDealtToChampions,rel_totalDamageTaken,rel_totalHeal,rel_totalMinionsKilled,rel_totalTimeCrowdControlDealt,rel_trueDamageDealt,rel_trueDamageDealtToChampions,rel_trueDamageTaken,rel_visionScore,rel_visionWardsBoughtInGame,rel_wardsPlaced,norm_assists,norm_deaths,norm_goldEarned,norm_kills,norm_longestTimeSpentLiving,norm_magicDamageDealt,norm_magicalDamageTaken,norm_neutralMinionsKilled,norm_physicalDamageDealt,norm_physicalDamageDealtToChampions,norm_physicalDamageTaken,norm_timeCCingOthers,norm_totalDamageDealt,norm_totalDamageDealtToChampions,norm_totalDamageTaken,norm_totalHeal,norm_totalMinionsKilled,norm_totalTimeCrowdControlDealt,norm_trueDamageDealt,norm_trueDamageDealtToChampions,norm_trueDamageTaken,norm_visionScore,norm_visionWardsBoughtInGame,norm_wardsPlaced
7377,666395,15,14,12,"{'20-30': 1.8, '10-20': 1.2, '0-10': 1.2999999999999998}","{'20-30': -2.2, '10-20': -2.55, '0-10': -0.09999999999999964}",666395,KR,1582,990,28865,"{'20-30': 28.450000000000074, '10-20': 158.95000000000005, '0-10': 51.700000000000045}","{'20-30': 733.4000000000001, '10-20': 863.5, '0-10': 398.2}",5,0,False,False,True,False,False,False,1525622382894,2084,3196572884,8.9.228.4283,9555,"{'20-30': 217.8, '10-20': 311.9, '0-10': 169.9}",8550,DIAMOND,0,3401,2065,3060,0,3117,0,3364,0,1,BOTTOM,0,0,1,412,16903,6674,8978,11,/v1/stats/player_history/KR/666395,0,0,0,0,8400,8300.0,8645,1364,14280,0,420,DUO_SUPPORT,11,0,14,4,1150203,서울카즈아,42,156802,9311,23703,11137,57,0,0,103,5,0,131253,1272,444,0,0,94,12,12,52,True,"{'20-30': -201.35, '10-20': -38.94999999999996, '0-10': -17.250000000000014}","{'20-30': 240, '10-20': 310, '0-10': 293.29999999999995}",Support,Alistar,7,6,Tank,9,5,sup,0.23809523809523808,0.17857142857142858,0.15500543451811236,0.08333333333333333,0.128149300155521,0.056580026443957224,0.17608064642661017,0.0,0.025647111177037753,0.04594139440889188,0.17093198630628906,0.20192307692307693,0.1526860423562038,0.10299436965587425,0.1652467930842164,0.28121606948968514,0.06745562130177515,0.03544390915347557,0.3355695603819653,0.18501818181818183,0.049854030990343585,0.3533834586466165,0.34285714285714286,0.416,0.3488372093023256,0.2777777777777778,0.14486719310839913,0.034482758620689655,0.18847209515096067,0.03909799132132382,0.18811696343142517,0.0,0.015486824714293778,0.017502213439749528,0.23489326603955146,0.19444444444444445,0.24335217755443886,0.07312386616142641,0.20552891592843292,0.18906714200831848,0.11353711790393013,0.00655383049121914,0.43144248058142326,0.0441958236336472,0.02518863107732456,0.5850340136054422,0.4,0.4322033898305085
18699,4778385,17,14,12,"{'20-30': 1.6, '10-20': 1.5, '0-10': 1.1}","{'20-30': 1.0000000000000002, '10-20': 1.7500000000000004, '0-10': 0.3999999999999999}",4778385,KR,524,51,43506,"{'20-30': 157.19999999999993, '10-20': 145.5, '0-10': 77.10000000000002}","{'20-30': 1023.1999999999999, '10-20': 978.1, '0-10': 552.8000000000001}",7,1,False,False,False,False,False,False,1525629291330,2015,3196680743,8.9.228.4283,10709,"{'20-30': 343.6, '10-20': 271.9, '0-10': 267.1}",10400,UNRANKED,0,3401,2065,3190,3050,0,3117,3364,1,4,BOTTOM,0,3,2,359,10496,6159,11388,11,/v1/stats/player_history/KR/4778385,0,0,0,0,8400,8300.0,4895,1189,15686,0,420,DUO_SUPPORT,11,0,4,14,6712275,Bereborn,56,148737,8707,28695,9670,45,0,0,199,5,0,133344,1358,1621,0,0,70,11,9,40,True,"{'20-30': 151.05000000000004, '10-20': 64.95000000000005, '0-10': 29.700000000000017}","{'20-30': 549.2, '10-20': 223.2, '0-10': 270.9}",Support,Alistar,7,6,Tank,9,5,sup,0.265625,0.2692307692307692,0.15496259423792091,0.10256410256410256,0.11142147734326505,0.016774436883304513,0.1886367401027,0.0,0.11446276160411552,0.1297751582623881,0.2197657475902264,0.26540284360189575,0.12243945405752482,0.08311061051506242,0.205485337820903,0.29612616750880416,0.052570093457943924,0.04393905939500994,0.24408700761673596,0.4487772637144746,0.2052678232240091,0.2734375,0.3333333333333333,0.28169014084507044,0.3953488372093023,0.3888888888888889,0.20009571667863124,0.13793103448275862,0.16422689844464775,0.024278087730498422,0.24435835803131783,0.0,0.008187227846696786,0.0152566948532714,0.2625046640875081,0.25925925925925924,0.23015958699748743,0.06664018806960292,0.26348848819793563,0.16416263475087003,0.08733624454148471,0.012662255026724358,0.43831581853861856,0.047183906049129636,0.09196119589266466,0.4217687074829932,0.36666666666666664,0.3305084745762712
8615,206154294,16,15,89,"{'20-30': 2.6, '10-20': 3.9, '0-10': 1.6}","{'20-30': 0.5, '10-20': 0.75, '0-10': 0.09999999999999987}",206154294,KR,464,428,36820,"{'20-30': 112.10000000000002, '10-20': 99.30000000000001, '0-10': 6.950000000000088}","{'20-30': 1157.4, '10-20': 437.20000000000005, '0-10': 384.90000000000003}",5,0,False,False,False,False,False,False,1525630136130,1845,3196672450,8.9.228.4283,9866,"{'20-30': 362.70000000000005, '10-20': 404.29999999999995, '0-10': 155.7}",9450,MASTER,0,3401,2055,3050,3105,3109,3117,3364,1,3,BOTTOM,0,2,1,689,11932,5592,5199,11,/v1/stats/player_history/KR/206154294,0,0,0,0,8400,8300.0,9807,2068,16182,0,420,DUO_SUPPORT,11,0,14,4,41170221,Nu99et,46,189995,8809,22550,4700,83,0,0,145,5,0,168254,1148,1167,0,0,81,15,20,39,False,"{'20-30': 9.549999999999983, '10-20': 95.44999999999999, '0-10': -82.54999999999998}","{'20-30': 541.7, '10-20': 532.7, '0-10': 251.2}",Support,Leona,4,4,Tank,8,3,sup,0.2807017543859649,0.16666666666666666,0.1649998327591397,0.12,0.21714465805231642,0.13442386553107116,0.13883992949847782,0.0,0.022629258128603964,0.05823219666037789,0.20154691178119044,0.35658914728682173,0.2701217570318809,0.12300667467255005,0.18092976234414365,0.1619684333861741,0.10546378653113088,0.0915982312065698,0.9284464824716783,0.15503038487508441,0.16925308194343727,0.36486486486486486,0.5357142857142857,0.33620689655172414,0.37209302325581395,0.2777777777777778,0.15975113663555873,0.10344827586206896,0.3151875571820677,0.027599670617407316,0.09992765629740263,0.0,0.0177487264636665,0.026535613924781543,0.27224524263074174,0.21296296296296297,0.29764872539782244,0.06773511384007642,0.19214201952884627,0.07978949155419744,0.1703056768558952,0.009226266225502672,0.5530686774987755,0.039887425732253914,0.06620525330458955,0.4965986394557823,0.5,0.3220338983050847
6670,209448984,15,14,12,"{'20-30': 1.5, '10-20': 2.5, '0-10': 1.4}","{'20-30': -0.75, '10-20': 0.34999999999999987, '0-10': 0.5000000000000002}",209448984,KR,791,615,39465,"{'20-30': 208.24999999999994, '10-20': 296.15000000000003, '0-10': 68.10000000000002}","{'20-30': 1031.6999999999998, '10-20': 913.9, '0-10': 412.3}",7,0,False,False,False,False,False,False,1525636066892,1995,3196710456,8.9.228.4283,9235,"{'20-30': 302.2, '10-20': 358.29999999999995, '0-10': 166.9}",8925,UNRANKED,0,3800,3401,3117,0,0,3050,3364,0,2,BOTTOM,0,0,1,565,14316,7970,10448,11,/v1/stats/player_history/KR/209448984,0,0,0,0,8400,8300.0,6542,1322,17667,0,420,DUO_SUPPORT,11,0,14,4,60570127,master까지nochat,57,180627,10319,28651,9751,55,0,0,142,5,0,159768,1026,535,0,0,69,13,9,45,False,"{'20-30': 58.650000000000034, '10-20': -37.49999999999997, '0-10': 5.599999999999994}","{'20-30': 383.7, '10-20': 396.4, '0-10': 296.4}",Support,Alistar,7,6,Tank,9,5,sup,0.23076923076923078,0.25925925925925924,0.14072380952380953,0.07407407407407407,0.16028368794326242,0.054483593268330556,0.2628956771174073,0.0,0.021398875430545243,0.062173729012839206,0.23588709677419356,0.3352941176470588,0.24348675918499396,0.12748634824936375,0.23741692769187425,0.33089008788896807,0.06300114547537228,0.10999225406661503,0.9216285750545127,0.19224283305227655,0.08866423599602254,0.2653846153846154,0.3939393939393939,0.3191489361702128,0.3488372093023256,0.3888888888888889,0.1295525245273989,0.06896551724137931,0.2584629460201281,0.03311405334887723,0.22242188046953396,0.0,0.011393210790945385,0.016963288978994778,0.3014080634708666,0.2638888888888889,0.2823247094849246,0.08394430906963513,0.26297762658338075,0.1655377302436126,0.1091703056768559,0.009035377958768135,0.5251742987781828,0.035648518119592784,0.030351165825154593,0.41496598639455784,0.43333333333333335,0.3728813559322034
9427,209334729,17,15,12,"{'30-end': 1, '20-30': 1.9000000000000001, '10-20': 1.6, '0-10': 1.3}","{'30-end': 0.6000000000000001, '20-30': 0.3999999999999997, '10-20': 0.10000000000000031, '0-10': -0.3000000000000005}",209334729,KR,1518,277,46515,"{'30-end': -1.4999999999998863, '20-30': 301.4500000000001, '10-20': -219.10000000000002, '0-10': 46.099999999999994}","{'30-end': 1571.4, '20-30': 1108.8, '10-20': 750.8, '0-10': 399}",7,0,False,False,False,False,False,False,1525666816955,2169,3196912440,8.9.228.4283,10693,"{'30-end': 366.8, '20-30': 257.3, '10-20': 306.3, '0-10': 220.5}",9475,DIAMOND,0,0,3800,3401,3050,3117,1029,3364,1,4,BOTTOM,0,2,1,710,14294,7521,11534,11,/v1/stats/player_history/KR/209334729,0,0,0,0,8400,8300.0,6211,1444,18815,0,420,DUO_SUPPORT,11,0,14,4,60090256,2000RMBgongzi,59,177206,9839,32610,10592,55,0,0,243,5,0,156701,874,2260,1,0,88,17,10,59,True,"{'30-end': 34.899999999999864, '20-30': 40.799999999999955, '10-20': 29.549999999999983, '0-10': -24.549999999999983}","{'30-end': 545.4, '20-30': 454.09999999999997, '10-20': 359.1, '0-10': 280.3}",Support,Alistar,7,6,Tank,9,5,sup,0.30357142857142855,0.175,0.14624905970047186,0.10526315789473684,0.25557955363570917,0.0607673504091827,0.21604105791563646,0.0,0.013447419528744915,0.03123985894468122,0.2197166980019385,0.3390804597701149,0.20166791471966605,0.08942431788849908,0.21555200084607962,0.18277510310434678,0.058572949946751864,0.27963176064441886,0.8628909691629956,0.06014727135090496,0.18433931484502447,0.3333333333333333,0.4722222222222222,0.4068965517241379,0.3953488372093023,0.3888888888888889,0.19932998324958123,0.13793103448275862,0.32479414455626715,0.033063165588771384,0.24776551305687147,0.0,0.010748899707432157,0.01852873622213953,0.32395278961528645,0.27314814814814814,0.27672869556113905,0.07879171720858336,0.3089435614020829,0.17981495628554453,0.1091703056768559,0.015461949605497582,0.5150927456864955,0.03036725617594941,0.128212401429625,0.54421768707483,0.5666666666666667,0.4915254237288136
9397,239695,10,13,78,"{'20-30': 3, '10-20': 2.8, '0-10': 1.5}","{'20-30': -0.40000000000000013, '10-20': 2.1999999999999997, '0-10': 1.3499999999999999}",239695,KR,1185,104,24346,"{'20-30': 300.8, '10-20': 124.79999999999998, '0-10': 59.70000000000001}","{'20-30': 952.5, '10-20': 677.6, '0-10': 302.4}",9,0,False,False,False,False,False,False,1525674732798,1898,3197129721,8.9.228.4283,8601,"{'20-30': 318.2, '10-20': 266.3, '0-10': 169.6}",8000,MASTER,0,3401,3060,2055,3047,3067,1031,3364,0,0,BOTTOM,0,0,0,469,1274,628,7220,11,/v1/stats/player_history/KR/239695,0,0,0,0,8100,8400.0,14835,2607,14101,0,420,DUO_SUPPORT,11,0,14,4,1130167,Sim Student,23,32528,3705,22294,2027,84,0,0,319,4,0,16419,469,973,0,0,84,12,7,63,False,"{'20-30': -213.85000000000002, '10-20': 38.64999999999998, '0-10': 19.900000000000034}","{'20-30': 373.2, '10-20': 336.4, '0-10': 288.5}",Fighter,Poppy,6,6,Tank,7,2,sup,0.20833333333333334,0.3103448275862069,0.15378976165358413,0.0,0.13958333333333334,0.01215869289279545,0.1797450707030472,0.0,0.04579382130686028,0.06753361137735409,0.21936156311253538,0.17829457364341086,0.06762465489139474,0.05921746635552856,0.2044552049229189,0.09769616348563717,0.11140583554376658,0.08463783496948793,0.3141069788797062,0.07942421676545301,0.21212121212121213,0.37668161434977576,0.375,0.47368421052631576,0.23255813953488372,0.5,0.09921033740129218,0.0,0.21454711802378773,0.002946863926129477,0.1470910830552379,0.0,0.027536025943740546,0.03345181117113418,0.23137801692818288,0.10648148148148148,0.04006687081239531,0.01294588705089258,0.18916973377143587,0.034411340293693235,0.17248908296943233,0.02029778569610588,0.05397098800535141,0.0162954727076891,0.05519940999602882,0.5170068027210885,0.4,0.5254237288135594
18653,2205929,14,15,12,"{'30-end': 2.4, '20-30': 1.2999999999999998, '10-20': 2.2, '0-10': 1.4}","{'30-end': 1.5000000000000004, '20-30': -0.44999999999999973, '10-20': 0.5500000000000007, '0-10': 0.2999999999999998}",2205929,KR,4298,2322,32788,"{'30-end': 77.60000000000002, '20-30': 263.2500000000001, '10-20': 63.80000000000001, '0-10': 92.69999999999999}","{'30-end': 818.6, '20-30': 965.4, '10-20': 592.9, '0-10': 314.4}",6,0,False,False,False,False,False,False,1525682190153,2161,3197407771,8.9.228.4283,10076,"{'30-end': 392.4, '20-30': 257.3, '10-20': 272, '0-10': 167.60000000000002}",9225,UNRANKED,0,3109,3401,3800,2055,3117,0,3364,0,1,BOTTOM,0,0,1,475,7595,4986,7499,11,/v1/stats/player_history/KR/2205929,0,0,0,0,8400,8300.0,11652,837,14224,0,420,DUO_SUPPORT,11,0,4,14,2884579,Barcode Assassin,40,183915,6717,24368,9306,61,0,0,72,5,0,164667,892,2644,0,0,75,13,9,43,True,"{'30-end': 209.0999999999999, '20-30': 20.400000000000063, '10-20': -84.34999999999994, '0-10': -14.999999999999957}","{'30-end': 585.2, '20-30': 403.20000000000005, '10-20': 299.6, '0-10': 236}",Support,Alistar,7,6,Tank,9,5,sup,0.24561403508771928,0.1875,0.15081123151529666,0.05,0.17985611510791366,0.14116313216735127,0.16139376721763085,0.0,0.01804595119911412,0.01844953380210285,0.1590197656739111,0.35398230088495575,0.2051837298891161,0.08164679283812858,0.16522022130614017,0.2463208046585495,0.0683090705487122,0.09411764705882353,0.836510033020066,0.05236585652224962,0.22852203975799482,0.33783783783783783,0.6190476190476191,0.35833333333333334,0.32558139534883723,0.3333333333333333,0.16980138789184016,0.034482758620689655,0.217291857273559,0.01756784263654111,0.15360201628900141,0.0,0.02134012812252422,0.010739994610755392,0.23379352330079928,0.18518518518518517,0.287703164258794,0.04527840097899245,0.21324989260295604,0.15798319327731092,0.1222707423580786,0.004581318401628913,0.5412778294583837,0.030992668774538757,0.14999716344244624,0.4557823129251701,0.43333333333333335,0.3559322033898305
5726,210426282,21,15,12,"{'20-30': 1.9000000000000001, '10-20': 2.5, '0-10': 1.2999999999999998}","{'20-30': 0.09999999999999987, '10-20': 1.9500000000000002, '0-10': -0.10000000000000009}",210426282,KR,3419,711,40455,"{'20-30': -37.7999999999999, '10-20': -170.45, '0-10': 178.45}","{'20-30': 1022.7, '10-20': 580.4000000000001, '0-10': 355.8}",4,0,False,False,True,False,False,False,1525683492581,1874,3197471995,8.9.228.4283,10077,"{'20-30': 367.8, '10-20': 382.8, '0-10': 148.2}",9275,UNRANKED,0,1029,3800,3401,2055,3050,3117,3364,1,3,BOTTOM,0,3,1,1053,13193,7359,7362,11,/v1/stats/player_history/kr/210426282,0,0,0,0,8400,8300.0,6580,842,12931,0,420,DUO_SUPPORT,11,0,14,4,68680307,빙 돌아 튕겨서,50,32345,9522,21381,13913,57,0,0,173,5,0,12571,1321,1087,0,0,69,11,6,32,True,"{'20-30': 130.55000000000004, '10-20': 119.30000000000001, '0-10': -28.500000000000014}","{'20-30': 499.70000000000005, '10-20': 486.40000000000003, '0-10': 221}",Support,Alistar,7,6,Tank,9,5,sup,0.38181818181818183,0.13793103448275862,0.16634751890125127,0.13636363636363635,0.2727979274611399,0.02312074908913747,0.1375175119080975,0.0,0.12422125731546158,0.14517241379310344,0.23886579846679598,0.32679738562091504,0.02955395412626926,0.10855116907397486,0.18125635808748727,0.31731514847420517,0.07116104868913857,0.22733245729303547,0.026698297136692053,0.22024008002667556,0.10567762006610927,0.3415841584158416,0.5,0.3106796116504854,0.4883720930232558,0.2222222222222222,0.16984924623115577,0.10344827586206896,0.4817017383348582,0.030516464503474245,0.15040489136776272,0.0,0.011467180039203701,0.010804152284654768,0.208401248993539,0.23148148148148148,0.03976752250837521,0.07538885966701375,0.17856935526942144,0.23619387148798915,0.11353711790393013,0.01100789004835836,0.04132220538493651,0.045898335707584864,0.06166676121858512,0.41496598639455784,0.36666666666666664,0.2627118644067797
20602,208808485,15,13,12,"{'20-30': 1.2, '10-20': 0.7999999999999999, '0-10': 1}","{'20-30': -0.6500000000000004, '10-20': 0, '0-10': -0.9499999999999995}",208808485,KR,533,0,46660,"{'20-30': 430.3500000000001, '10-20': 343.29999999999995, '0-10': 199.04999999999998}","{'20-30': 1305.4, '10-20': 918.6, '0-10': 500}",10,0,False,False,False,False,False,False,1525687786475,1854,3197535297,8.9.228.4283,7641,"{'20-30': 276.7, '10-20': 214.5, '0-10': 163.4}",7575,GOLD,0,3401,3190,3109,2424,3117,0,3363,0,2,BOTTOM,0,0,1,533,16573,4193,13837,11,/v1/stats/player_history/KR/208808485,0,0,0,0,8400,8300.0,3801,1058,13753,0,420,DUO_SUPPORT,11,0,14,4,55010949,빨간승리,38,23094,6092,29640,7579,30,0,0,114,5,0,2719,840,2050,0,0,40,3,4,29,False,"{'20-30': -47.29999999999998, '10-20': -120.19999999999999, '0-10': -30.05000000000001}","{'20-30': 473.1, '10-20': 237.39999999999998, '0-10': 286.5}",Support,Alistar,7,6,Tank,9,5,sup,0.18292682926829268,0.2777777777777778,0.13575311800447715,0.09090909090909091,0.19843633655994042,0.0661316967670367,0.26227302020546645,0.0,0.01951702926270712,0.04616257253806885,0.2124015444015444,0.19387755102040816,0.03839535544881866,0.08388180541403904,0.2277232286912829,0.24461801633153665,0.048859934853420196,0.03312990409764603,0.017416536421635195,0.1982534812367241,0.16209377718035897,0.2127659574468085,0.17647058823529413,0.32954545454545453,0.3488372093023256,0.5555555555555556,0.053266331658291456,0.06896551724137931,0.24382433668801465,0.03833467491973613,0.30150988308324195,0.0,0.006057692120523157,0.013575763797107772,0.22454390133736574,0.17592592592592593,0.0246348932160804,0.03856929699324796,0.2744604024196264,0.12866479925303453,0.05458515283842795,0.007253754135912446,0.008937640318323312,0.029185921267502867,0.11629885970386339,0.21768707482993196,0.1,0.23728813559322035
27533,208571325,24,16,12,"{'30-end': 0.8, '20-30': 1.9, '10-20': 1.3, '0-10': 1.9}","{'30-end': -1.2999999999999994, '20-30': -0.9500000000000002, '10-20': 0.8999999999999999, '0-10': 0.04999999999999938}",208571325,KR,1517,838,63543,"{'30-end': -237.5, '20-30': 216.60000000000002, '10-20': -88.44999999999999, '0-10': 16.099999999999994}","{'30-end': 1295.4, '20-30': 1197.4, '10-20': 803.2, '0-10': 116.6}",7,1,False,False,True,False,False,False,1525688899001,2133,3197540208,8.9.228.4283,11320,"{'30-end': 525.8, '20-30': 336.3, '10-20': 271.20000000000005, '0-10': 166.8}",10625,PLATINUM,0,3401,2055,3190,3117,3050,3060,3364,1,2,BOTTOM,0,2,2,678,15011,7626,8725,11,/v1/stats/player_history/KR/208571325,0,0,0,0,8400,8300.0,8065,1464,18277,0,420,DUO_SUPPORT,11,0,4,14,54801197,meiyouxintai,64,34031,10042,29404,14071,60,0,0,361,5,0,10955,952,2401,0,0,85,15,14,53,True,"{'30-end': 143.39999999999998, '20-30': 65.75, '10-20': 49.19999999999999, '0-10': -25.44999999999999}","{'30-end': 633.2, '20-30': 577.9, '10-20': 373.1, '0-10': 265.2}",Support,Alistar,7,6,Tank,9,5,sup,0.38095238095238093,0.15555555555555556,0.1728455383863678,0.08,0.1885952712100139,0.043604178285926755,0.11337058212058213,0.0,0.027871180887938156,0.06343703960481845,0.1540997428438936,0.29767441860465116,0.04131725694499248,0.08916236037859819,0.14358894222552118,0.17080394751216907,0.06651884700665188,0.27163280662151995,0.05765091594175442,0.11352253756260434,0.26066659428943656,0.33203125,0.38461538461538464,0.3509933774834437,0.5581395348837209,0.3888888888888889,0.22933716200047857,0.06896551724137931,0.3101555352241537,0.03472164395222102,0.1822127838323493,0.0,0.014357820398772111,0.01878536691773703,0.31338740401798865,0.2962962962962963,0.04252545278475712,0.08097083418315316,0.27172032648701366,0.23887615652321534,0.12008733624454149,0.02297022143038941,0.03601024262126955,0.03307737743650325,0.1362114937312078,0.5238095238095238,0.5,0.4406779661016949
27537,210519079,14,16,89,"{'30-end': 1.2, '20-30': 2.7, '10-20': 2.3, '0-10': 1.6}","{'30-end': 1.2999999999999994, '20-30': 0.9500000000000002, '10-20': -0.8999999999999999, '0-10': -0.04999999999999938}",210519079,KR,57,57,56500,"{'30-end': 237.5, '20-30': -216.60000000000002, '10-20': 88.44999999999999, '0-10': -16.099999999999994}","{'30-end': 1908, '20-30': 1006.8, '10-20': 948.8, '0-10': 184.3}",9,0,False,False,False,False,True,False,1525688899001,2133,3197540208,8.9.228.4283,10598,"{'30-end': 252.8, '20-30': 362.6, '10-20': 349.4, '0-10': 162.3}",10500,UNRANKED,0,3190,2055,3401,3050,3067,3117,3364,0,4,BOTTOM,0,0,1,831,16345,9998,14446,11,/v1/stats/player_history/KR/210519079,0,0,0,0,8400,8100.0,14386,3844,17837,0,420,DUO_SUPPORT,11,0,14,4,70270125,MSF Rolo ,75,51609,15951,34153,5033,73,0,0,269,5,0,20878,2108,1869,0,0,92,16,8,54,False,"{'30-end': -143.39999999999998, '20-30': -65.75, '10-20': -49.19999999999999, '0-10': 25.44999999999999}","{'30-end': 411.2, '20-30': 590.2, '10-20': 443.6, '0-10': 266.4}",Support,Leona,4,4,Tank,8,3,sup,0.2222222222222222,0.2,0.16182129115006413,0.16,0.23115438108484004,0.04747920152444692,0.1877079002079002,0.0,0.04971541329868299,0.16656556027385389,0.1503899498334809,0.3488372093023256,0.06265882030131695,0.14162804325821746,0.16677979675650334,0.06109418433862177,0.08093126385809313,0.20240782543265612,0.10987091036348232,0.2513713331743382,0.2029095646509608,0.359375,0.41025641025641024,0.3576158940397351,0.32558139534883723,0.5,0.1947834410145968,0.13793103448275862,0.38014638609332113,0.03780729267863917,0.315721920141887,0.0,0.026662020878793602,0.04932441969383958,0.3047465682135072,0.3472222222222222,0.07127924780150753,0.14440138690597593,0.32685854938522446,0.08544266191325015,0.14847161572052403,0.01711631458386358,0.06862819219049435,0.07324276432368576,0.10603052135927837,0.5714285714285714,0.5333333333333333,0.4491525423728814
8515,208571325,19,14,12,"{'20-30': 1.7, '10-20': 1.9000000000000001, '0-10': 1.2999999999999998}","{'20-30': 1.6000000000000005, '10-20': -0.30000000000000027, '0-10': -0.09999999999999987}",208571325,KR,807,540,38341,"{'20-30': 102.79999999999995, '10-20': 59.900000000000006, '0-10': 152.65}","{'20-30': 1059.1, '10-20': 515.7, '0-10': 390.4}",4,0,False,False,,,False,False,1525691543322,2086,3197558825,8.9.228.4283,9159,"{'20-30': 343.5, '10-20': 232.4, '0-10': 172.5}",8475,PLATINUM,0,3401,3190,0,3117,0,3050,3364,0,1,BOTTOM,0,0,1,1008,14417,4937,11286,11,/v1/stats/player_history/KR/208571325,0,0,0,0,8400,8300.0,5212,778,12608,0,420,DUO_SUPPORT,11,0,4,14,54801197,meiyouxintai,44,24646,6512,25355,11809,51,0,0,259,5,0,5016,797,1460,0,0,91,15,13,51,True,"{'20-30': 221.8, '10-20': -86.35, '0-10': -36.7}","{'20-30': 459.6, '10-20': 345.20000000000005, '0-10': 215.4}",Support,Alistar,7,6,Tank,9,5,sup,0.30158730158730157,0.11764705882352941,0.14866817082474393,0.037037037037037035,0.27302275189599134,0.03255371803788036,0.15856022928432942,0.0,0.027383729483218797,0.026076755488520193,0.17348946651438635,0.4230769230769231,0.025915169511664244,0.058637611994056996,0.16947849685173055,0.16992344883158744,0.06538461538461539,0.24666666666666667,0.01578246874813181,0.15309258547829427,0.25382475660639775,0.3433962264150943,0.40540540540540543,0.35664335664335667,0.4418604651162791,0.2222222222222222,0.12591529073941135,0.034482758620689655,0.46111619396157366,0.033347674429363164,0.2419780168490817,0.0,0.00880428710190432,0.009982934058742766,0.20205808998252195,0.2037037037037037,0.027173628559463987,0.04307781487166826,0.2247094474567219,0.20047534165181224,0.10043668122270742,0.016480020361415118,0.016488122043659337,0.02769188005976165,0.08282748056958075,0.564625850340136,0.5,0.423728813559322
